#START
  3.46544e-05  8.56579e-05  3.43393e-05  3.75499e-05  6.67345e-05  4.70268e-05
  4.18083e-05  4.80352e-05  2.93122e-05  2.60969e-05  7.49828e-06  5.54778e-06
  5.56292e-06  1.10027e-05  5.10097e-06  5.61577e-06  2.72932e-05  1.37627e-05
  3.97730e-06  2.94433e-05  1.51535e-05  9.93906e-06  1.20792e-05  1.73884e-05
  6.09146e-06  7.96555e-06  3.09918e-05  1.75595e-05  0.000201025  0.000168418
  0.000168418  4.68804e-05  4.13659e-06  2.35492e-05  7.30909e-05  0.000140103
  2.29535e-05  4.72648e-05  6.07863e-06  2.56168e-06  1.33609e-06  6.92008e-07
  1.12793e-08  5.63963e-09  2.81982e-09
    2019       4      27       0       0       0   0.00138608  0.000837746
  0.000457824  0.000322442  0.000226160  0.000130294  9.11338e-05  7.41414e-05
  0.000148684  4.39344e-05   0.00248465   0.00237891  8.04648e-05  3.72721e-05
  3.49513e-05  8.65301e-05  3.46368e-05  3.79201e-05  6.76661e-05  4.77654e-05
  4.23045e-05  4.86662e-05  2.97405e-05  2.62558e-05  7.53593e-06  5.58479e-06
  5.60916e-06  1.10761e-05  5.12491e-06  5.65878e-06  2.78901e-05  1.40077e-05
  4.21824e-06  2.98568e-05  1.54157e-05  1.00227e-05  1.24230e-05  1.80650e-05
  6.18900e-06  8.49763e-06  3.26618e-05  1.85877e-05  0.000204965  0.000170087
  0.000170087  5.13881e-05  5.85070e-06  2.48156e-05  7.81765e-05  0.000145957
  2.40542e-05  5.09083e-05  6.42846e-06  2.71925e-06  1.45979e-06  7.97626e-07
  1.47911e-08  7.39553e-09  3.69777e-09
    2019       4      28       0       0       0   0.00138453  0.000836842
  0.000457347  0.000322111  0.000225946  0.000130158  9.10497e-05  7.40842e-05
  0.000148594  4.39070e-05   0.00248387   0.00237817  8.04038e-05  3.72558e-05
  3.49412e-05  8.65473e-05  3.46278e-05  3.79151e-05  6.78552e-05  4.79477e-05
  4.23214e-05  4.86799e-05  2.98055e-05  2.62530e-05  7.53174e-06  5.58261e-06
  5.61778e-06  1.10886e-05  5.12754e-06  5.66691e-06  2.80406e-05  1.40687e-05
  4.28739e-06  2.99012e-05  1.54273e-05  1.00389e-05  1.24946e-05  1.82443e-05
  6.21310e-06  8.65161e-06  3.31431e-05  1.88856e-05  0.000205597  0.000170057
  0.000170057  5.27170e-05  6.36830e-06  2.51794e-05  7.96559e-05  0.000147612
  2.43680e-05  5.19769e-05  6.55941e-06  2.79480e-06  1.58260e-06  9.44675e-07
  2.07836e-08  1.03918e-08  5.19590e-09
    2019       4      29       0       0       0   0.00138283  0.000835829
  0.000456802  0.000321731  0.000225689  0.000130003  9.09466e-05  7.40058e-05
  0.000148446  4.38629e-05   0.00248173   0.00237613  8.03189e-05  3.72216e-05
  3.49118e-05  8.64570e-05  3.45996e-05  3.78868e-05  6.76421e-05  4.77612e-05
  4.22817e-05  4.86562e-05  2.97362e-05  2.62183e-05  7.52519e-06  5.57814e-06
  5.60185e-06  1.10606e-05  5.11606e-06  5.65179e-06  2.79091e-05  1.40087e-05
  4.24330e-06  2.98522e-05  1.54238e-05  1.00106e-05  1.24450e-05  1.81227e-05
  6.18861e-06  8.55590e-06  3.28360e-05  1.86991e-05  0.000205055  0.000169917
  0.000169917  5.19414e-05  6.09398e-06  2.49458e-05  7.87492e-05  0.000146485
  2.41611e-05  5.13679e-05  6.52667e-06  2.77730e-06  1.55830e-06  9.16912e-07
  1.96771e-08  9.83853e-09  4.91926e-09
    2019       4      30       0       0       0   0.00138624  0.000838282
  0.000458422  0.000322934  0.000226830  0.000130451  9.14486e-05  7.45960e-05
  0.000150077  4.43320e-05   0.00252106   0.00241387  8.09798e-05  3.77353e-05
  3.54767e-05  8.78788e-05  3.51649e-05  3.85845e-05  6.79303e-05  4.77723e-05
  4.30987e-05  4.98268e-05  3.00694e-05  2.64371e-05  7.59976e-06  5.64961e-06
  5.59893e-06  1.10545e-05  5.11220e-06  5.64924e-06  2.79664e-05  1.40129e-05
  4.25942e-06  3.03296e-05  1.59049e-05  1.00061e-05  1.26464e-05  1.82499e-05
  6.19013e-06  8.59315e-06  3.29505e-05  1.87718e-05  0.000208373  0.000173067
  0.000173067  5.22888e-05  6.24188e-06  2.50312e-05  7.91154e-05  0.000146845
  2.42323e-05  5.16079e-05  6.52316e-06  2.77665e-06  1.56137e-06  9.21908e-07
  1.99053e-08  9.95266e-09  4.97633e-09
    2019       5       1       0       0       0   0.00138588  0.000838182
  0.000458444  0.000322968  0.000226938  0.000130454  9.15032e-05  7.46912e-05
  0.000150391  4.44212e-05   0.00252967   0.00242213  8.10886e-05  3.78432e-05
  3.56012e-05  8.82321e-05  3.52900e-05  3.87437e-05  6.81966e-05  4.79653e-05
  4.33064e-05  5.01096e-05  3.02123e-05  2.64892e-05  7.61391e-06  5.66457e-06
  5.60800e-06  1.10686e-05  5.11534e-06  5.65826e-06  2.81319e-05  1.40762e-05
  4.33089e-06  3.04851e-05  1.60255e-05  1.00235e-05  1.27635e-05  1.84566e-05
  6.21560e-06  8.75273e-06  3.34527e-05  1.90829e-05  0.000209779  0.000173781
  0.000173781  5.36691e-05  6.77814e-06  2.54101e-05  8.06525e-05  0.000148573
  2.45592e-05  5.27384e-05  6.68694e-06  2.87069e-06  1.71288e-06  1.10290e-06
  2.72730e-08  1.36365e-08  6.81825e-09
    2019       5       2       0       0       0   0.00138416  0.000837151
  0.000457886  0.000322577  0.000226668  0.000130295  9.13947e-05  7.46058e-05
  0.000150224  4.43717e-05   0.00252706   0.00241963  8.09960e-05  3.78029e-05
  3.55647e-05  8.82039e-05  3.52546e-05  3.87062e-05  6.85115e-05  4.82777e-05
  4.32960e-05  5.00685e-05  3.03043e-05  2.64843e-05  7.60609e-06  5.65896e-06
  5.62516e-06  1.10958e-05  5.12310e-06  5.67481e-06  2.83780e-05  1.41789e-05
  4.43907e-06  3.05347e-05  1.60147e-05  1.00555e-05  1.28664e-05  1.87353e-05
  6.25681e-06  8.99310e-06  3.42092e-05  1.95501e-05  0.000210638  0.000173604
  0.000173604  5.57288e-05  7.56992e-06  2.59819e-05  8.29605e-05  0.000151198
  2.50544e-05  5.43586e-05  6.83636e-06  2.95684e-06  1.85276e-06  1.27036e-06
  3.40963e-08  1.70481e-08  8.52407e-09
    2019       5       3       0       0       0   0.00138330  0.000836704
  0.000457690  0.000322451  0.000226632  0.000130238  9.13874e-05  7.46319e-05
  0.000150354  4.44077e-05   0.00253134   0.00242374  8.10278e-05  3.78538e-05
  3.56271e-05  8.82659e-05  3.53176e-05  3.87891e-05  6.78518e-05  4.76293e-05
  4.33470e-05  5.02249e-05  3.01313e-05  2.64559e-05  7.61165e-06  5.66589e-06
  5.57890e-06  1.10170e-05  5.09404e-06  5.63049e-06  2.79027e-05  1.39686e-05
  4.25352e-06  3.04607e-05  1.60839e-05  9.97177e-06  1.27017e-05  1.82542e-05
  6.17149e-06  8.58487e-06  3.29124e-05  1.87550e-05  0.000209267  0.000173975
  0.000173975  5.23134e-05  6.30210e-06  2.49991e-05  7.90625e-05  0.000146584
  2.41946e-05  5.16667e-05  6.62311e-06  2.83680e-06  1.66658e-06  1.05028e-06
  2.51812e-08  1.25906e-08  6.29531e-09
    2019       5       4       0       0       0   0.00138101  0.000835282
  0.000456885  0.000321879  0.000226202  0.000130010  9.12093e-05  7.44689e-05
  0.000149979  4.42985e-05   0.00252387   0.00241658  8.08486e-05  3.77493e-05
  3.55209e-05  8.80179e-05  3.52126e-05  3.86664e-05  6.78271e-05  4.76547e-05
  4.32142e-05  5.00432e-05  3.00907e-05  2.64048e-05  7.59436e-06  5.65139e-06
  5.57783e-06  1.10123e-05  5.09087e-06  5.62866e-06  2.79298e-05  1.39800e-05
  4.27502e-06  3.03930e-05  1.60159e-05  9.96966e-06  1.26935e-05  1.82921e-05
  6.17503e-06  8.63288e-06  3.30540e-05  1.88437e-05  0.000208907  0.000173413
  0.000173413  5.27394e-05  6.47957e-06  2.51071e-05  7.95215e-05  0.000147047
  2.42858e-05  5.20329e-05  6.70199e-06  2.88288e-06  1.74319e-06  1.14257e-06
  2.89524e-08  1.44762e-08  7.23810e-09
    2019       5       5       0       0       0   0.00137781  0.000833243
  0.000455695  0.000321024  0.000225521  0.000129675  9.09225e-05  7.41853e-05
  0.000149284  4.40967e-05   0.00250890   0.00240223  8.05350e-05  3.75460e-05
  3.53073e-05  8.74656e-05  3.49999e-05  3.84118e-05  6.75157e-05  4.74602e-05
  4.29104e-05  4.96428e-05  2.99148e-05  2.62953e-05  7.56207e-06  5.62292e-06
  5.56232e-06  1.09834e-05  5.07929e-06  5.61288e-06  2.77835e-05  1.39198e-05
  4.22927e-06  3.01898e-05  1.58590e-05  9.94114e-06  1.25823e-05  1.81361e-05
  6.14960e-06  8.53232e-06  3.27249e-05  1.86428e-05  0.000207318  0.000172257
  0.000172257  5.19103e-05  6.18486e-06  2.48588e-05  7.85583e-05  0.000145851
  2.40665e-05  5.12404e-05  6.47748e-06  2.75662e-06  1.54772e-06  9.11643e-07
  1.96002e-08  9.80008e-09  4.90004e-09
    2019       5       6       0       0       0   0.00137660  0.000832546
  0.000455341  0.000320781  0.000225379  0.000129573  9.08694e-05  7.41597e-05
  0.000149276  4.40930e-05   0.00250992   0.00240322  8.05091e-05  3.75540e-05
  3.53228e-05  8.75182e-05  3.50159e-05  3.84370e-05  6.75427e-05  4.74781e-05
  4.29478e-05  4.97023e-05  2.99401e-05  2.62926e-05  7.56099e-06  5.62368e-06
  5.56103e-06  1.09778e-05  5.07591e-06  5.61054e-06  2.78140e-05  1.39294e-05
  4.24865e-06  3.02183e-05  1.58886e-05  9.93834e-06  1.26103e-05  1.81862e-05
  6.15219e-06  8.57534e-06  3.28488e-05  1.87205e-05  0.000207610  0.000172371
  0.000172371  5.22905e-05  6.34501e-06  2.49540e-05  7.89666e-05  0.000146255
  2.41466e-05  5.16779e-05  6.68977e-06  2.87823e-06  1.74283e-06  1.14444e-06
  2.90718e-08  1.45359e-08  7.26793e-09
    2019       5       7       0       0       0   0.00137112  0.000828955
  0.000453178  0.000319214  0.000224067  0.000128967  9.03097e-05  7.35735e-05
  0.000147776  4.36591e-05   0.00247616   0.00237083  7.98582e-05  3.71024e-05
  3.48396e-05  8.63477e-05  3.45338e-05  3.78525e-05  6.74569e-05  4.76191e-05
  4.22889e-05  4.87568e-05  2.97213e-05  2.60956e-05  7.49155e-06  5.56049e-06
  5.56758e-06  1.09861e-05  5.07727e-06  5.61615e-06  2.79031e-05  1.39781e-05
  4.30495e-06  2.98648e-05  1.55103e-05  9.95022e-06  1.25169e-05  1.82590e-05
  6.17093e-06  8.70032e-06  3.32351e-05  1.89596e-05  0.000205498  0.000169725
  0.000169725  5.33668e-05  6.76660e-06  2.52471e-05  8.01631e-05  0.000147581
  2.43991e-05  5.23920e-05  6.59957e-06  2.82807e-06  1.66689e-06  1.05531e-06
  2.54732e-08  1.27366e-08  6.36830e-09
    2019       5       8       0       0       0   0.00136621  0.000825743
  0.000451251  0.000317819  0.000222906  0.000128427  8.98154e-05  7.30594e-05
  0.000146467  4.32805e-05   0.00244684   0.00234271  7.92875e-05  3.67097e-05
  3.44202e-05  8.51757e-05  3.41152e-05  3.73457e-05  6.63522e-05  4.67738e-05
  4.16402e-05  4.79387e-05  2.92057e-05  2.58583e-05  7.43075e-06  5.50541e-06
  5.50815e-06  1.08861e-05  5.04083e-06  5.55961e-06  2.72447e-05  1.37026e-05
  4.05811e-06  2.93532e-05  1.51835e-05  9.84288e-06  1.21359e-05  1.75439e-05
  6.05962e-06  8.15712e-06  3.15141e-05  1.79038e-05  0.000200890  0.000167434
  0.000167434  4.88154e-05  5.07054e-06  2.39422e-05  7.49774e-05  0.000141469
  2.32587e-05  4.86890e-05  6.18577e-06  2.60683e-06  1.35964e-06  7.04206e-07
  1.14781e-08  5.73904e-09  2.86952e-09
    2019       5       9       0       0       0   0.00135966  0.000821427
  0.000448635  0.000315920  0.000221300  0.000127694  8.91279e-05  7.23315e-05
  0.000144589  4.27375e-05   0.00240424   0.00230185  7.84784e-05  3.61414e-05
  3.38102e-05  8.35463e-05  3.35066e-05  3.66064e-05  6.52637e-05  4.60313e-05
  4.07307e-05  4.67389e-05  2.86168e-05  2.55513e-05  7.34422e-06  5.42616e-06
  5.45552e-06  1.07975e-05  5.00837e-06  5.50962e-06  2.66513e-05  1.34605e-05
  3.84253e-06  2.87085e-05  1.47020e-05  9.74795e-06  1.17260e-05  1.68827e-05
  5.96184e-06  7.68298e-06  3.00120e-05  1.69826e-05  0.000195522  0.000164085
  0.000164085  4.48471e-05  3.59363e-06  2.28031e-05  7.04528e-05  0.000136130
  2.22628e-05  4.54572e-05  5.88244e-06  2.47900e-06  1.29297e-06  6.69674e-07
  1.09152e-08  5.45762e-09  2.72881e-09
    2019       5      10       0       0       0   0.00135640  0.000819340
  0.000447411  0.000315039  0.000220593  0.000127350  8.88298e-05  7.20339e-05
  0.000143854  4.25243e-05   0.00238829   0.00228655  7.81491e-05  3.59253e-05
  3.35825e-05  8.29434e-05  3.32798e-05  3.63344e-05  6.48472e-05  4.57445e-05
  4.03993e-05  4.63093e-05  2.83993e-05  2.54299e-05  7.31019e-06  5.39597e-06
  5.43341e-06  1.07590e-05  4.99343e-06  5.48839e-06  2.64304e-05  1.33682e-05
  3.76686e-06  2.84734e-05  1.45330e-05  9.70818e-06  1.15802e-05  1.66475e-05
  5.92415e-06  7.51720e-06  2.94824e-05  1.66589e-05  0.000193582  0.000162850
  0.000162850  4.34755e-05  3.09363e-06  2.24014e-05  6.88733e-05  0.000134224
  2.19097e-05  4.43329e-05  5.77562e-06  2.43398e-06  1.26949e-06  6.57513e-07
  1.07170e-08  5.35851e-09  2.67925e-09
    2019       5      11       0       0       0   0.00135580  0.000819057
  0.000447312  0.000314982  0.000220612  0.000127319  8.88460e-05  7.20835e-05
  0.000144043  4.25776e-05   0.00239386   0.00229190  7.82070e-05  3.59936e-05
  3.36632e-05  8.30617e-05  3.33609e-05  3.64389e-05  6.42765e-05  4.51711e-05
  4.04808e-05  4.64986e-05  2.82597e-05  2.54139e-05  7.31816e-06  5.40511e-06
  5.39217e-06  1.06891e-05  4.96753e-06  5.44910e-06  2.60116e-05  1.31817e-05
  3.60307e-06  2.84284e-05  1.46151e-05  9.63381e-06  1.14433e-05  1.62269e-05
  5.84868e-06  7.15715e-06  2.83400e-05  1.59587e-05  0.000192521  0.000163323
  0.000163323  4.04672e-05  1.97766e-06  2.15350e-05  6.54380e-05  0.000130155
  2.11516e-05  4.18805e-05  5.54499e-06  2.33679e-06  1.21879e-06  6.31257e-07
  1.02891e-08  5.14453e-09  2.57226e-09
    2019       5      12       0       0       0   0.00135316  0.000817384
  0.000446344  0.000314288  0.000220069  0.000127046  8.86186e-05  7.18633e-05
  0.000143514  4.24238e-05   0.00238269   0.00228119  7.79640e-05  3.58408e-05
  3.35037e-05  8.25440e-05  3.32021e-05  3.62498e-05  6.33437e-05  4.43678e-05
  4.02034e-05  4.62035e-05  2.79046e-05  2.52850e-05  7.29316e-06  5.38344e-06
  5.33534e-06  1.05941e-05  4.93285e-06  5.39545e-06  2.54004e-05  1.29190e-05
  3.36810e-06  2.81377e-05  1.45004e-05  9.53155e-06  1.11575e-05  1.55833e-05
  5.74285e-06  6.64052e-06  2.67060e-05  1.49565e-05  0.000189468  0.000162468
  0.000162468  3.61434e-05  3.66406e-07  2.02953e-05  6.05101e-05  0.000124349
  2.00680e-05  3.83593e-05  5.21469e-06  2.19759e-06  1.14619e-06  5.93655e-07
  9.67617e-09  4.83809e-09  2.41904e-09
    2019       5      13       0       0       0   0.00135066  0.000815809
  0.000445436  0.000313640  0.000219564  0.000126790  8.84079e-05  7.16615e-05
  0.000143033  4.22838e-05   0.00237262   0.00227153  7.77415e-05  3.57025e-05
  3.33602e-05  8.21797e-05  3.30593e-05  3.60804e-05  6.31614e-05  4.42623e-05
  4.00055e-05  4.59420e-05  2.77942e-05  2.52096e-05  7.27064e-06  5.36399e-06
  5.32511e-06  1.05759e-05  4.92497e-06  5.38586e-06  2.53212e-05  1.28851e-05
  3.34719e-06  2.80091e-05  1.43995e-05  9.51363e-06  1.10944e-05  1.55056e-05
  5.72900e-06  6.59585e-06  2.65615e-05  1.48697e-05  0.000188515  0.000161699
  0.000161699  3.57958e-05  2.51024e-07  2.01847e-05  6.00915e-05  0.000123801
  1.99687e-05  3.80644e-05  5.18523e-06  2.18518e-06  1.13972e-06  5.90301e-07
  9.62151e-09  4.81075e-09  2.40538e-09
    2019       5      14       0       0       0   0.00135059  0.000815884
  0.000445559  0.000313745  0.000219725  0.000126821  8.84852e-05  7.17778e-05
  0.000143397  4.23877e-05   0.00238225   0.00228078  7.78736e-05  3.58247e-05
  3.34992e-05  8.25461e-05  3.31987e-05  3.62562e-05  6.32953e-05  4.43240e-05
  4.02207e-05  4.62486e-05  2.79004e-05  2.52599e-05  7.28679e-06  5.38072e-06
  5.32608e-06  1.05762e-05  4.92354e-06  5.38685e-06  2.53879e-05  1.29061e-05
  3.37749e-06  2.81465e-05  1.45290e-05  9.51597e-06  1.11735e-05  1.56055e-05
  5.73720e-06  6.66411e-06  2.67734e-05  1.50020e-05  0.000189607  0.000162493
  0.000162493  3.63994e-05  4.93381e-07  2.03444e-05  6.07517e-05  0.000124511
  2.01050e-05  3.85414e-05  5.22777e-06  2.20311e-06  1.14907e-06  5.95144e-07
  9.70045e-09  4.85022e-09  2.42511e-09
    2019       5      15       0       0       0   0.00134905  0.000814958
  0.000445056  0.000313391  0.000219480  0.000126678  8.83865e-05  7.16992e-05
  0.000143243  4.23421e-05   0.00237979   0.00227842  7.77885e-05  3.57870e-05
  3.34647e-05  8.24512e-05  3.31646e-05  3.62195e-05  6.31583e-05  4.42110e-05
  4.01756e-05  4.62045e-05  2.78490e-05  2.52280e-05  7.27902e-06  5.37510e-06
  5.31549e-06  1.05573e-05  4.91545e-06  5.37680e-06  2.53105e-05  1.28700e-05
  3.35420e-06  2.81044e-05  1.45161e-05  9.49729e-06  1.11425e-05  1.55378e-05
  5.72237e-06  6.61406e-06  2.66113e-05  1.49042e-05  0.000189233  0.000162327
  0.000162327  3.60047e-05  3.60076e-07  2.02207e-05  6.02804e-05  0.000123901
  1.99943e-05  3.82090e-05  5.19485e-06  2.18923e-06  1.14183e-06  5.91396e-07
  9.63936e-09  4.81968e-09  2.40984e-09
    2019       5      16       0       0       0   0.00134874  0.000814864
  0.000445071  0.000313417  0.000219569  0.000126679  8.84327e-05  7.17804e-05
  0.000143514  4.24189e-05   0.00238721   0.00228555  7.78815e-05  3.58800e-05
  3.35718e-05  8.27180e-05  3.32720e-05  3.63560e-05  6.31471e-05  4.41509e-05
  4.03351e-05  4.64453e-05  2.78968e-05  2.52574e-05  7.29068e-06  5.38763e-06
  5.30871e-06  1.05441e-05  4.90942e-06  5.37004e-06  2.52839e-05  1.28521e-05
  3.34751e-06  2.81894e-05  1.46188e-05  9.48521e-06  1.11734e-05  1.55346e-05
  5.71457e-06  6.60025e-06  2.65615e-05  1.48753e-05  0.000189795  0.000162946
  0.000162946  3.59118e-05  3.40325e-07  2.01827e-05  6.01524e-05  0.000123690
  1.99585e-05  3.81230e-05  5.18497e-06  2.18507e-06  1.13966e-06  5.90272e-07
  9.62103e-09  4.81052e-09  2.40526e-09
    2019       5      17       0       0       0   0.00134788  0.000814395
  0.000444852  0.000313270  0.000219506  0.000126615  8.84128e-05  7.17883e-05
  0.000143589  4.24394e-05   0.00239006   0.00228829  7.78927e-05  3.59127e-05
  3.36135e-05  8.28402e-05  3.33140e-05  3.64124e-05  6.32261e-05  4.42057e-05
  4.04110e-05  4.65540e-05  2.79466e-05  2.52683e-05  7.29338e-06  5.39178e-06
  5.30978e-06  1.05436e-05  4.90784e-06  5.37049e-06  2.53411e-05  1.28723e-05
  3.37626e-06  2.82453e-05  1.46678e-05  9.48715e-06  1.12193e-05  1.56144e-05
  5.72194e-06  6.66438e-06  2.67562e-05  1.49965e-05  0.000190324  0.000163202
  0.000163202  3.64729e-05  5.66629e-07  2.03306e-05  6.07668e-05  0.000124344
  2.00847e-05  3.85687e-05  5.22467e-06  2.20180e-06  1.14839e-06  5.94791e-07
  9.69470e-09  4.84735e-09  2.42367e-09
    2019       5      18       0       0       0   0.00134698  0.000813902
  0.000444617  0.000313113  0.000219433  0.000126547  8.83884e-05  7.17910e-05
  0.000143649  4.24555e-05   0.00239255   0.00229069  7.78981e-05  3.59407e-05
  3.36501e-05  8.29614e-05  3.33512e-05  3.64631e-05  6.33732e-05  4.43269e-05
  4.04857e-05  4.66544e-05  2.80174e-05  2.52822e-05  7.29577e-06  5.39554e-06
  5.31543e-06  1.05503e-05  4.90884e-06  5.37511e-06  2.54488e-05  1.29147e-05
  3.42548e-06  2.83123e-05  1.47135e-05  9.49722e-06  1.12842e-05  1.57471e-05
  5.73808e-06  6.77346e-06  2.70918e-05  1.52042e-05  0.000191014  0.000163427
  0.000163427  3.74109e-05  9.34680e-07  2.05856e-05  6.18093e-05  0.000125496
  2.03044e-05  3.93210e-05  5.29296e-06  2.23058e-06  1.16340e-06  6.02565e-07
  9.82141e-09  4.91070e-09  2.45535e-09
    2019       5      19       0       0       0   0.00134453  0.000812354
  0.000443722  0.000312474  0.000218933  0.000126295  8.81790e-05  7.15891e-05
  0.000143163  4.23144e-05   0.00238233   0.00228088  7.76752e-05  3.58006e-05
  3.35044e-05  8.26367e-05  3.32064e-05  3.62909e-05  6.34847e-05  4.44985e-05
  4.03065e-05  4.63884e-05  2.80021e-05  2.52260e-05  7.27335e-06  5.37604e-06
  5.32454e-06  1.05626e-05  4.91181e-06  5.38291e-06  2.55830e-05  1.29738e-05
  3.49019e-06  2.82414e-05  1.46106e-05  9.51347e-06  1.13067e-05  1.58929e-05
  5.76087e-06  6.91657e-06  2.75342e-05  1.54775e-05  0.000190837  0.000162643
  0.000162643  3.86344e-05  1.41007e-06  2.09218e-05  6.31761e-05  0.000127027
  2.05948e-05  4.03054e-05  5.38290e-06  2.26848e-06  1.18317e-06  6.12804e-07
  9.98830e-09  4.99415e-09  2.49707e-09
    2019       5      20       0       0       0   0.00134157  0.000810461
  0.000442612  0.000311676  0.000218293  0.000125983  8.79089e-05  7.13196e-05
  0.000142498  4.21213e-05   0.00236789   0.00226704  7.73770e-05  3.56050e-05
  3.32982e-05  8.21474e-05  3.30013e-05  3.60449e-05  6.34746e-05  4.45837e-05
  4.00345e-05  4.60006e-05  2.79240e-05  2.51399e-05  7.24270e-06  5.34882e-06
  5.32806e-06  1.05654e-05  4.91150e-06  5.38523e-06  2.56480e-05  1.30051e-05
  3.52853e-06  2.81028e-05  1.44581e-05  9.51942e-06  1.12829e-05  1.59598e-05
  5.77229e-06  7.00133e-06  2.77912e-05  1.56367e-05  0.000190075  0.000161524
  0.000161524  3.93639e-05  1.69953e-06  2.11177e-05  6.39834e-05  0.000127904
  2.07632e-05  4.08900e-05  5.43567e-06  2.29072e-06  1.19477e-06  6.18812e-07
  1.00862e-08  5.04311e-09  2.52155e-09
    2019       5      21       0       0       0   0.00134206  0.000810907
  0.000442962  0.000311946  0.000218596  0.000126077  8.80469e-05  7.15012e-05
  0.000143032  4.22741e-05   0.00238141   0.00228001  7.75817e-05  3.57787e-05
  3.34928e-05  8.27044e-05  3.31963e-05  3.62885e-05  6.39774e-05  4.49665e-05
  4.03536e-05  4.64186e-05  2.81734e-05  2.52359e-05  7.26683e-06  5.37286e-06
  5.35148e-06  1.06010e-05  4.92264e-06  5.40636e-06  2.59661e-05  1.31339e-05
  3.65811e-06  2.83544e-05  1.46326e-05  9.56137e-06  1.14797e-05  1.63275e-05
  5.82295e-06  7.28726e-06  2.86831e-05  1.61861e-05  0.000192389  0.000162623
  0.000162623  4.17880e-05  2.62646e-06  2.17950e-05  6.67126e-05  0.000131022
  2.13511e-05  4.28497e-05  5.61659e-06  2.36697e-06  1.23453e-06  6.39408e-07
  1.04219e-08  5.21096e-09  2.60548e-09
    2019       5      22       0       0       0   0.00133933  0.000809172
  0.000441949  0.000311220  0.000218018  0.000125793  8.78034e-05  7.12607e-05
  0.000142441  4.21027e-05   0.00236871   0.00226783  7.73157e-05  3.56061e-05
  3.33117e-05  8.23653e-05  3.30164e-05  3.60732e-05  6.45541e-05  4.55914e-05
  4.01611e-05  4.60823e-05  2.82912e-05  2.51963e-05  7.23993e-06  5.34904e-06
  5.39092e-06  1.06634e-05  4.94312e-06  5.44286e-06  2.64426e-05  1.33417e-05
  3.86160e-06  2.83514e-05  1.45011e-05  9.63253e-06  1.16318e-05  1.68333e-05
  5.90549e-06  7.73636e-06  3.00916e-05  1.70530e-05  0.000193320  0.000161640
  0.000161640  4.55890e-05  4.07118e-06  2.28634e-05  7.10028e-05  0.000135963
  2.22799e-05  4.59257e-05  5.90161e-06  2.48708e-06  1.29718e-06  6.71856e-07
  1.09508e-08  5.47540e-09  2.73770e-09
    2019       5      23       0       0       0   0.00133068  0.000803417
  0.000438426  0.000308656  0.000215817  0.000124808  8.68570e-05  7.02430e-05
  0.000139782  4.13347e-05   0.00230776   0.00220937  7.61827e-05  3.47960e-05
  3.24389e-05  8.01780e-05  3.21461e-05  3.50133e-05  6.39651e-05  4.54391e-05
  3.89276e-05  4.43563e-05  2.77543e-05  2.48252e-05  7.11878e-06  5.23696e-06
  5.37819e-06  1.06405e-05  4.93380e-06  5.43047e-06  2.62799e-05  1.32935e-05
  3.82584e-06  2.76191e-05  1.38057e-05  9.60964e-06  1.13204e-05  1.66059e-05
  5.88553e-06  7.65838e-06  2.98394e-05  1.68997e-05  0.000188177  0.000156828
  0.000156828  4.49535e-05  3.84627e-06  2.26722e-05  7.02612e-05  0.000135040
  2.21107e-05  4.54002e-05  5.85083e-06  2.46568e-06  1.28602e-06  6.66074e-07
  1.08566e-08  5.42828e-09  2.71414e-09
    2019       5      24       0       0       0   0.00134197  0.000811189
  0.000443348  0.000312272  0.000219072  0.000126177  8.82731e-05  7.18366e-05
  0.000144072  4.25708e-05   0.00240881   0.00230631  7.79622e-05  3.61265e-05
  3.38883e-05  8.38457e-05  3.35937e-05  3.67893e-05  6.49996e-05  4.57449e-05
  4.10161e-05  4.72952e-05  2.86774e-05  2.54208e-05  7.31415e-06  5.42129e-06
  5.39384e-06  1.06693e-05  4.94209e-06  5.44788e-06  2.66089e-05  1.33884e-05
  3.92650e-06  2.88748e-05  1.50028e-05  9.64082e-06  1.18905e-05  1.70938e-05
  5.92558e-06  7.88424e-06  3.05663e-05  1.73496e-05  0.000197216  0.000164871
  0.000164871  4.69095e-05  4.59456e-06  2.32173e-05  7.24503e-05  0.000137556
  2.25826e-05  4.69647e-05  5.99492e-06  2.52640e-06  1.31769e-06  6.82479e-07
  1.11239e-08  5.56197e-09  2.78098e-09
    2019       5      25       0       0       0   0.00134342  0.000812273
  0.000444092  0.000312829  0.000219624  0.000126382  8.85191e-05  7.21357e-05
  0.000144920  4.28142e-05   0.00242958   0.00232624  7.82983e-05  3.63963e-05
  3.41865e-05  8.46288e-05  3.38912e-05  3.71579e-05  6.53689e-05  4.59544e-05
  4.14660e-05  4.79138e-05  2.89131e-05  2.55432e-05  7.35150e-06  5.45790e-06
  5.40320e-06  1.06875e-05  4.94672e-06  5.45919e-06  2.67889e-05  1.34521e-05
  3.99768e-06  2.91683e-05  1.52581e-05  9.66047e-06  1.20628e-05  1.73297e-05
  5.95294e-06  8.04493e-06  3.10865e-05  1.76724e-05  0.000199611  0.000166549
  0.000166549  4.83145e-05  5.13551e-06  2.36060e-05  7.40154e-05  0.000139343
  2.29184e-05  4.80830e-05  6.09734e-06  2.56956e-06  1.34020e-06  6.94138e-07
  1.13140e-08  5.65699e-09  2.82849e-09
